英雄赶派克,,,编剧：桑 弧{LINE_CUT}导演：桑 弧{LINE_CUT}摄影：周达明{LINE_CUT}美工：张汉臣{LINE_CUT}作曲：刘福安{LINE_CUT}录音：伍 华{LINE_CUT}制片主任：金兆元{LINE_CUT}导演助理：王 洁{LINE_CUT}解说：上官云珠{LINE_CUT}演奏：上影乐团,冯喆、杨梦昶、张雁、冯笑、曹昌-演员,上海华孚金笔厂职工在大跃进形势鼓舞下，提出在二年到四年的时间内，使该厂生产的{QUOTE}英雄{QUOTE}牌钢笔赶上美国{QUOTE}派克{QUOTE}笔的质量。 一天， 一个英国记者前来参观，带着傲慢的神情嘲笑华孚厂提出的口号根本实现不了。该厂思想保守的技术员也担心赶不上{QUOTE}派克{QUOTE}，让外国资本家讥笑。经过两个多月的努力，{QUOTE}英雄{QUOTE}笔已有四项指标赶上了{QUOTE}派克{QUOTE}笔。在擂台大会上，厂长向兄弟厂提出展开友谊竞赛，提出用二十五天的时间，使{QUOTE}英雄{QUOTE}笔的质量赶上{QUOTE}派克{QUOTE}。为达此目的，全厂职工争分夺秒，挑灯夜战。{LINE_CUT}在最重要的漏水、出水和包金三项指标上，青年技术员小魏和老工人胡师傅一起进行数十次的试验，在党支部书记的鼓励和社会上各方面的支援下，终于在规定期限里完成了任务。赶上{QUOTE}派克{QUOTE}的{QUOTE}英雄{QUOTE}笔在上海市工业双比展览会上展出时，前来参观的那个英国记者，开始难以置信，但在事实面前他不得不承认{QUOTE}这真是难以相信的奇迹{QUOTE}。
重要的一课,,,编剧：杨梦昶、吴向之{LINE_CUT}导演：吴向之{LINE_CUT}摄影：彭恩礼{LINE_CUT}美工：徐克己{LINE_CUT}作曲：肖珩、肖沉{LINE_CUT}录音：周云麟{LINE_CUT}制片：陶由{LINE_CUT}解说：程之{LINE_CUT}场记：沈邦基{LINE_CUT}剪辑：傅金涛{LINE_CUT}演奏：上影乐团,冯喆、郑梅、杨梦昶、周瀚、于冲、金乃华、向梅-演员,过去，我国各种仪表上用的锰铜丝一直依靠从西德进口。后 来由于帝国主义的经济封锁，货源中断，仪表生产面临着极大困难。上海仪表厂的总工程师和管理科杨科长，虽然很焦急，但想不出方法来。在大跃进中，上海一个里弄小厂同仁合金厂的 职工提出苦战二十天，自制锰铜丝，并要在质量上赶上西德。工人们日以继夜，一遍又一遍地进行试验。青年工人小杜、青年技 术员小梅和朱工程师废寝忘食，苦战十二昼夜，终于找到了操作技术上的关键问题，从而掌握了锰的性能，试制出了第一批锰铜丝。当小杜和朱工程师拿着新生产的锰铜丝，去找仪表厂的总工程师化验是否符合规格时，总工程师认为他们的操作方法缺乏理 论根据，不合乎科学法则，拒绝化验。小杜和朱工程师去两处小化验室化验，结果一个说好，一个说不好。之后他们就去找杨科长，杨将同仁厂生产的锰铜丝说成是进口的库存旧品，请总工程师化验。化验的结果，完全合格，并且质量超过西德。这时，杨科长才将真情告诉总工程师，从而给总工程师上了{QUOTE}重要的一课{QUOTE}。
两个营业员,,,编剧：徐昌霖{LINE_CUT}导演：徐昌霖{LINE_CUT}摄影：罗及之{LINE_CUT}美工：蔡西冷{LINE_CUT}录音：周云麟{LINE_CUT}副导演：叶高{LINE_CUT}制片主任：陆立之{LINE_CUT}演奏：上影乐团,冯笑-小周{LINE_CUT}向梅-阿菱{LINE_CUT}于明德-老李,洋湖镇供销社为了支援农业生产大跃进，下放一批店员深入乡村去工作。营业员小周和老李被下放到一个偏僻的乡村供应点。 两个人由于对工作的看法不同而发生了矛盾。后来经过事实的教育，小周认识到自己的错误，安心了农村的工作，并且经常挑着货郎担到田头和群众的家门口去叫卖货物。
钢花遍地开,,,编剧：张鸿、陈庆荪、王尚政、啸 马、石 灵{LINE_CUT}导演：张天赐{LINE_CUT}摄影：卢俊福{LINE_CUT}美工：魏铁铮{LINE_CUT}录音：伍华{LINE_CUT}制片主任：金兆元,,一九五八年，福州机器厂工人积极响应省委大炼钢铁的号召，在党支部的领导下，青年工人郑依三、吴小秋等成立了炼钢小组。他们建起了小高炉，修好鼓风机，冲破技术上的种种困难，终于用土办法炼出了福建省有史以来的第一炉钢，打破了人们对炼钢的神秘观念。之后，全省各行各业都开展起大炼钢铁运动。厦门中学的学生，用土办法建起了土高炉，用三个破风箱代替鼓风机，苦战一昼夜，炼出了钢，接着又办起炼钢厂。街道家庭妇女用坩锅也炼出了钢。保卫海防的解放军战士，用敌人的炮弹壳炼出了钢，并将这一消息印成宣传品，装在炮弹里，射向敌岛。全省有五十万人投入大炼钢铁和找矿的行列，土高炉成群成批的出现，从而掀起了一个大炼钢铁的高潮。
你追我赶,,,编剧：黄宗英、顾锡东{LINE_CUT}导演：叶明{LINE_CUT}摄影：石凤岐{LINE_CUT}美术：何瑞基{LINE_CUT}作曲：吕其明{LINE_CUT}录音：袁庆余{LINE_CUT}剪辑：诸锦顺{LINE_CUT}导演助理：梁廷铎{LINE_CUT}制片主任：丁里{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,王丹凤-周耕香{LINE_CUT}王琪-刘强{LINE_CUT}戈辉-张大山{LINE_CUT}阮东英-金花{LINE_CUT}谢怡冰-大力嫂{LINE_CUT}范雪朋-老奶奶{LINE_CUT}纪裕光-夏书记{LINE_CUT}朱象先-王兴高{LINE_CUT}罗静宜-兰姐{LINE_CUT}江山-赵书记{LINE_CUT}冯笑-毛头{LINE_CUT}杨梦昶-孙大伯,一九五八年，浙江省海盐县的平川、海湾两个乡，展开生产竞赛。海湾乡的自然条件比不上平川乡，但海湾乡九社的副社长 周耕香是生产能手，在全乡干部会议上，她建议把海湾乡的大河黄金港抽干，挖掘河泥积肥，得到海湾乡夏书记的支持。海湾乡的妇女在周耕香的带动下，个个干劲冲天。而平川乡的刘书记由于满足于自身的成绩，没有订出更先进的措施，因此在比赛的第一个回合，海湾乡夺走了红旗。刘书记接受了教训，把原来不参加劳动的妇女都动员起来了，加上好的自然条件，在比赛的第二个回合，夺回了红旗。不久发生了旱灾，平川乡刘书记搞电力灌溉。由于买不到发电机，没能搞成。但他仍坚持搞下去，在群众的大字报和县委的批评下，才停掉电力灌溉工程，全力投入抗旱。海湾乡发动群众，用土办法大搞平原水库，战胜了干早，粮食获得大丰收。最后，两乡合并，成立了人民公社。
海上红旗,,,编剧：陆俊超{LINE_CUT}导演：陈岗{LINE_CUT}摄影：彭恩礼{LINE_CUT}美术：张汉臣{LINE_CUT}作曲：吕其明{LINE_CUT}录音：黄东萍{LINE_CUT}剪辑：张立群{LINE_CUT}化妆：王铁彬{LINE_CUT}特技：张殿云、孔基成{LINE_CUT}导演助理：王洁{LINE_CUT}制片：莫惠乾{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：吕其明,白穆-轮机长{LINE_CUT}董霖-船长{LINE_CUT}周瀚-机匠{LINE_CUT}谢怡冰-老妇人{LINE_CUT}铁牛-政委{LINE_CUT}金焰-唐书记{LINE_CUT}史久峰-舵工{LINE_CUT}邱岳峰-英国船长,我国自制的五千吨海轮{QUOTE}和平{QUOTE}号远航后返归上海，需要进船厂整修。船员们在大跃进形势的鼓舞下，决定自己修船，原定需要十五天时间修好，他们只用了五天就把船修好了。{QUOTE}和平{QUOTE}号满载着货物，和一艘英国万吨巨轮在海上展开了竞赛。开始，英国商船一直领先，{QUOTE}和平{QUOTE}号上的工作人员非常紧张，后来轮机长在随船的海运局党委唐书记的支持下，扭紧了安全阀，提高了船速，{QUOTE}和平{QUOTE}号终于赶上并超过了英国万吨巨轮。
#新 安 江 上,,,改编：张骏祥{LINE_CUT}导演：徐昌霖{LINE_CUT}摄影：罗及之、查祥康、姚梅生{LINE_CUT}美工：凌雷、蔡西冷{LINE_CUT}作曲：黄准{LINE_CUT}录音：朱伟刚、周云麟{LINE_CUT}副导演：俞仲英、叶高{LINE_CUT}解说：孙道临{LINE_CUT}特技：周诗穆、 谷家栋{LINE_CUT}制片主任：陆立之{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙{LINE_CUT},铁牛-秦雨三{LINE_CUT}路珊-秦妻{LINE_CUT}董霖-记者{LINE_CUT}余民德-闵管中{LINE_CUT}晨波-秦助手{LINE_CUT}二林-李莲香{LINE_CUT}史久峰-小助手{LINE_CUT}于飞-高世才{LINE_CUT}罗启圻-陈奇松{LINE_CUT}曾昌-大助手{LINE_CUT}方伯-炊事员{LINE_CUT}齐衡-童明{LINE_CUT}江牛鳞-小陆{LINE_CUT}张莺-赵巧玲{LINE_CUT}丁然-吴晓{LINE_CUT}白穆-老王{LINE_CUT}束荑-童妻,根据福庚的原著改编。{LINE_CUT}《秦虎子与闷葫芦》{LINE_CUT}外号叫秦虎子的秦雨三，与外号叫闷葫芦的闵管中，都是年青的风钻工，这两个好朋友，在新安江发电站建设工地上是竞赛对手。秦虎子是工地上的一等风钻手，刷新过好几次纪录，可是后来却被闷葫芦赶了过去，他心里很不痛快。闷葫芦把这事看在眼里，第二天声称助手有病，要秦给他当助手，好乘机让秦了解他的操作方法。在打炮眼的过程中，秦看到闷葫芦采用的先进操作方法，恍然大悟。回去后不仅采用了闷葫芦的先进操作法，而且还对风钻机进行了技术革新，从而又超过了闷葫芦创造的新纪录。{LINE_CUT}《老李师傅》{LINE_CUT}新安江发电站建设工地上的女钻探工李莲香，在劳动竞赛中乐于助人。一次，李莲香小组与高世才小组展开红旗竞赛，高世才小组的电线突然断了，一时供不上电。高认为输定了，没想到李停下钻机，将高世才小组电源接到自己的机器上，这使高很受感动。竞赛结果，李超过高，另外一个小组虽然超过李，可是在发奖大会上，李莲香小组却获得红旗。{LINE_CUT}《东风楼》{LINE_CUT}新安江发电站建设工地{QUOTE}东风楼{QUOTE}工程安装总指挥童明江，为了提前完成{QUOTE}东风楼{QUOTE}的安装工程，提出五天完工放卫星。副科长吴晓希望多两天，好留个退路。这时，工程局又将大吊车调走支援外地，给施工更增加了困难。童发挥群众的智慧，采用两台吊车空中递换的操作方法，使安装工程按期完城。思想保守的吴晓也受到一次深刻的教育。
珍珠记,,,改编：凌鹤{LINE_CUT}摄影：罗及之{LINE_CUT}录音：周云麟{LINE_CUT}制片主任：金兆元{LINE_CUT}导演：张天赐{LINE_CUT}美工：徐克己{LINE_CUT}剪辑：翁思濂{LINE_CUT}化妆：王慢{LINE_CUT}演出：江西省赣剧团,潘凤霞-王金贞{LINE_CUT}郑享宝-堂候{LINE_CUT}徐人亮-温阁{LINE_CUT}祝月仙-温金婷{LINE_CUT}卓福生-老太监{LINE_CUT}萧桂香-王母{LINE_CUT}董庆祁-高文举{LINE_CUT}李瑞葆-小家院{LINE_CUT}郑苏岚-大丫环{LINE_CUT}李菊香-老女仆{LINE_CUT}乐一生-王父{LINE_CUT}陈献红-包拯,高文举赴京投考，临别时其妻王金贞将珍珠捣开与文举各藏一半，并嘱咐文举莫忘夫妻情。文举中了状元，被温阁强招为婿。文举有苦难言，遂写信给金贞。不料事被温阁知道，私自将文举的信改成休书。金贞见休书不是文举的笔迹，认为文举不会忘恩负义，决意来京弄清真伪。{LINE_CUT}温阁之女温金婷知道金贞是文举的前妻，便给她加上冒认丈夫的罪名，将她毒打一顿，罚在后花园浇花打扫。{LINE_CUT}中秋节之夜，文举想吃家乡的团圆米果，同情金贞的老女仆让金贞代做米果，文举吃米果时发现其中有半颗珍珠，忙取出身边的半颗一对果然符合，猜想金贞一定来到京城，焦虑异常。金贞在窗外见此情景，奔到室内与文举相会。文举叫金贞连夜逃出温府向包拯相告状。经包拯查明，定了温阁父女仗势欺人之罪，文举与金贞共庆团圆。
刘介梅,,,编剧：丁邑、崔焉{LINE_CUT}导演：俞仲英{LINE_CUT}摄影：查祥康{LINE_CUT}美工：凌雷{LINE_CUT}作曲：易佑庄{LINE_CUT}录音：朱伟刚{LINE_CUT}导演助理：梁廷铎{LINE_CUT}剪辑：翁思濂{LINE_CUT}化妆：张荣妹{LINE_CUT}演出：武汉楚剧团,高少楼-刘介梅{LINE_CUT}张漪-曹七娘{LINE_CUT}张燕林-刘敏三{LINE_CUT}朱光梅-大香{LINE_CUT}余笑予-刘敏尧{LINE_CUT}李志高-陶器{LINE_CUT}郑栋华-周少贤{LINE_CUT}邱宝山-高弼生{LINE_CUT}姜翠兰-张仙梅{LINE_CUT}李惠龙-刘朗成{LINE_CUT}田沔东-周大青{LINE_CUT}涂喜堂-苏部长{LINE_CUT}魏宗林-陶么叔{LINE_CUT}向大平-小来顺{LINE_CUT}丁桂英-介梅娘{LINE_CUT}王治刚-杨六仪,翻身农民刘介梅在旧社会三代讨饭，土改时冲锋陷阵，入了党，日子过得一天比一天好。没料到他们夫妻俩贪心不足，竟瞒着父亲刘老汉向外卖青苗，收利钱。政府颁布了统购统销政策，刘介梅夫妻又因父亲多报了余粮，与父亲争吵。{LINE_CUT}村里成立了农业合作社，刘老汉首先提出入社要求。刘介梅认为组织合作社的条件不成熟，并在区干部扩大会议上宣传统购统销逼得人没有办法过活，农民愈来愈穷困等等。群众批评了他的错误思想，认为他忘了本；刘老汉用以前讨饭的破衣物，引导儿子回忆过去的苦；区委苏部长也对刘介梅进行个别帮助，终于使他认识了错误，转变过来。
林冲,,,编剧：黄裳{LINE_CUT}导演：舒适、吴永刚{LINE_CUT}摄影：姚士泉{LINE_CUT}美术：胡倬云、孙璋{LINE_CUT}作曲：向异{LINE_CUT}录音：丁伯和{LINE_CUT}副摄影：鞠蔚{LINE_CUT}剪辑：金学琴{LINE_CUT}化妆：达旭{LINE_CUT}特技设 计：戈永良、蒲维仲{LINE_CUT}服装设计：胡旭光{LINE_CUT}绘景：牛葆荣、严济沈{LINE_CUT}制片：吴承镛{LINE_CUT}演奏：上海乐团、上海民族乐团{LINE_CUT}指挥：王宗鉴,舒适-林冲{LINE_CUT}林彬-张贞娘{LINE_CUT}冯奇-陆谦{LINE_CUT}师伟-锦儿{LINE_CUT}王岚-董超{LINE_CUT}茂路-李小三{LINE_CUT}傅伯棠-腾府尹{LINE_CUT}张翼-鲁智深{LINE_CUT}金川-高衙内{LINE_CUT}高笑鸥-富安{LINE_CUT}李农-高老教头{LINE_CUT}邓楠-薛霸{LINE_CUT}崔超明-高俅{LINE_CUT}王钧-孙孔目,根据我国古典小说《水浒》中林冲的故事改编。{LINE_CUT}一天，东京八十万禁军教头林冲，带了娘子张贞娘到庙里进香。太尉高俅之子高衙内乘林冲不在，调戏贞娘。林冲赶到，见是高衙内，忍气吞声，带回贞娘。之后，高衙内设下圈套，将林冲骗进商议军机大事的白虎堂，以带刀进府行刺之名，将林冲发配沧州充军。林冲好友陆谦奉高俅之命，买通解差，要在野猪林结果林冲性命，幸得鲁智深相救。鲁智深劝林冲投奔梁山泊农民起义军，林冲一心只念刑满还乡，不肯落草，鲁智深只得伴送他至沧州。自林冲发配后，高衙内企图强取贞娘，贞娘不从，自刎殉节。林冲被发往草料场看管草料，陆谦赶到，放火烧草料场，谋害林冲，岂料林冲因避风雪，在山神庙过宿，得以幸免。待陆谦来至庙前，林冲遂将陆刺死。他在走投无路的情况下，投奔了梁山。
两个巡逻兵,,,编剧：季康、公浦{LINE_CUT}导演：方徨{LINE_CUT}摄影：钱渝         {LINE_CUT}美术：刘藩、李平野{LINE_CUT}作曲：高田         {LINE_CUT}录音：林秉生{LINE_CUT}剪辑：沈传悌{LINE_CUT}制片：徐进{LINE_CUT}导演助理：毛吟芬{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,白穆-马长根{LINE_CUT}冯笑-小岩{LINE_CUT}二林-米霞{LINE_CUT}刘非-岩光{LINE_CUT}孙景璐-依线{LINE_CUT}蓝谷-吴大海{LINE_CUT}程之-独眼龙{LINE_CUT}李保罗-老宋{LINE_CUT}冯奇-郭参谋{LINE_CUT}茂路-老爷爷{LINE_CUT}傅伯棠-杨国才{LINE_CUT}穆宏-政委{LINE_CUT}季虹-二黑,在我国南部边防线上，有两个巡逻兵，一个是汉族老战士马长根，一个是参军不久的傣族战士小岩，他们俩很要好。一天晚上，两个人在一起巡逻，马长根由于麻痹大意，在巡逻时点火吸烟，被特务发现，尾随着巡逻队偷越了国境。恰巧小岩的爷爷老摆龙在森林中打猎，开枪打死了特务。事后小岩批评马长根违反纪律的行为，马长根认为小岩有意和自己过不去，俩人因此而闹翻。又一天晚上，发现了空降特务，吴队长领一队巡逻兵到林中搜查，马长根把守交通要道时，又将化装成傣族老太婆的特务杨国才放走。马长根因此受到处分，调到炊事班工作。在炊事员老 宋等人的帮助下，他认识了错误。后来，马与小岩配合边防军，擒住特务杨国才，两人也重归于好。
苗家儿女,,,编剧：周民震{LINE_CUT}导演：陶金{LINE_CUT}摄影：张锡龄{LINE_CUT}美术：卢景光{LINE_CUT}作曲：黄准{LINE_CUT}录音：陈锦荣{LINE_CUT}导演助理：邓逸民{LINE_CUT}合唱：上海合唱团{LINE_CUT}指挥：司徒汉,凌之浩-卡良{LINE_CUT}金川-林文波{LINE_CUT}赵东海-果良{LINE_CUT}刘非-春亮{LINE_CUT}林彬-周老师{LINE_CUT}崔超明-香福{LINE_CUT}王钧-老荣{LINE_CUT}牛鳞-奥香{LINE_CUT}朱莎-迈香{LINE_CUT}路明-卡咪{LINE_CUT}师伟-乌兰{LINE_CUT}傅伯棠-社秘书{LINE_CUT}章志直-杨老爹{LINE_CUT}吴江-韦老三,苗族复员军人卡良回到家乡，发现自己所爱的姑娘迈香已嫁给社主任春亮，他十分痛苦。卡良的妈妈卡咪是党支书，她勉励儿子要坚强起来，社秘书却乘机破坏他和春亮的关系。卡良提出垦荒种田、开采森林、疏通河道的建议。春亮轻信社秘书的谗言，误会卡良有意和他作对，极力阻挠。卡眯、迈香及全体社员一致拥护卡良的建议。卡良识破了社秘书的恶毒用心，带领群众经过一场苦干，疏通了河道，完成了粮食增产计划。政府逮捕了违法的社秘书，春亮在党的教育下，认识了自己的错误。
无名英雄,,,改编：杜宣{LINE_CUT}导演：高衡{LINE_CUT}摄影：马林发{LINE_CUT}美术：沈维善、傅淑珍{LINE_CUT}作曲：寄明{LINE_CUT}录音：丁伯和{LINE_CUT}副导演：贺路{LINE_CUT}制片：沈锡元{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,穆宏-林唯实{LINE_CUT}季明-柳初明{LINE_CUT}李纬-陈志航{LINE_CUT}乔郅-徐华{LINE_CUT}傅惠珍-李不平妻{LINE_CUT}张子良-傅亮{LINE_CUT}赵汉-吴长淞{LINE_CUT}崔超明-伪司令{LINE_CUT}张翼-伪舰长{LINE_CUT}杨宝河-赵正中{LINE_CUT}冯奇-李不平{LINE_CUT}凤凰-小凤{LINE_CUT}李保罗-王怀忠{LINE_CUT}中叔皇-张德标{LINE_CUT}茂路-郑及元{LINE_CUT}孙景璐-白玉霞{LINE_CUT}程之-伪副舰长{LINE_CUT}傅伯棠-邹人石,根据杜宣同名话剧改编。{LINE_CUT}上海解放前夕，我地下党为配合解放大军渡江，计划策动国民党海军起义。地下工作人员林唯实、陈志航等打入敌人内部，通过敌王司令的女仆小凤，搞到了敌军长江布防计划，并决定策动敌海军主力舰{QUOTE}长虹{QUOTE}号起义。林唯实、陈志航与{QUOTE}长虹{QUOTE}号上的地下党员傅亮，做舰上水兵的工作。他们的活动引起了敌人的怀疑，林唯实化装逃脱，陈志航受到敌人暗中监视，傅亮被关禁闭。在{QUOTE}长虹{QUOTE}号将要开拔去打内战的前夕，林唯实、陈志航等策动{QUOTE}长虹{QUOTE}号起义成功。
鲁班的传说,,,编剧：朱心{LINE_CUT}摄影：姚士泉{LINE_CUT}作曲：寄明{LINE_CUT}导演：孙瑜{LINE_CUT}美术：葛师承{LINE_CUT}录音：龚政明{LINE_CUT}副导演：吴学云{LINE_CUT}副摄影：鞠蔚{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,魏鹤龄-鲁班{LINE_CUT}季虹-石匠甲{LINE_CUT}许墨-魏方士{LINE_CUT}二林-翠儿{LINE_CUT}茂路-张掌墨师{LINE_CUT}王汉伦-鲁班母{LINE_CUT}冯奇-李掌墨师{LINE_CUT}凤凰-巧儿{LINE_CUT}关宏达-老者{LINE_CUT}李保罗-赵掌墨师{LINE_CUT}李纬-石匠乙{LINE_CUT}张婉-老婆婆{LINE_CUT}中叔皇-李青{LINE_CUT}柳杰-张妻{LINE_CUT}徐薇-鲁班妻{LINE_CUT}乔郅-李妻{LINE_CUT}何剑飞-巧儿父,鲁班是我国春秋战国时代的一位巧匠，是传说中的{QUOTE}木匠之祖{QUOTE}。他周游南北，一日路经四川某地，见河面上正在建造一座大石桥。造桥的赵掌墨师骄傲自满，设计方面有了毛病，桥身不能合拢。鲁班凿了一块大石头，送给了快要出嫁但还没有一件新衣裳的穷姑娘翠儿。在石桥合拢的紧急关头，翠儿将石头献了出来，桥造成了，翠儿也有了嫁妆。江南某地造宗庙，规定要用黄荆树做正梁，朱砂石做亭盖。造庙的张掌墨师为此很愁苦。鲁班创造{QUOTE}鲁抬梁{QUOTE}和{QUOTE}土堆亭{QUOTE}的办法，使宗庙得以造成。之后，皇帝要在宫城里造四座角楼，规定每个角楼必须有九根梁、十八根柱、七十二条脊。许多设计建筑的掌墨师对此都无能为力，皇帝残暴地一连杀了七个著名的掌墨师。这项工程落在年轻的李掌墨师身上，他也毫无办法。鲁班激于义愤，经过几个昼夜苦思探索，完成了角楼的设计。他让一个名叫巧儿的姑娘按设计尺寸，用麦秸编成一个蝈蝈笼子，送给李掌墨师。李掌墨师由此得到启发，将角楼建成了。
三八河边,,,编剧：鲁彦周{LINE_CUT}导演：黄祖模{LINE_CUT}摄影：张锡龄{LINE_CUT}美工：刘藩{LINE_CUT}录音：林秉生{LINE_CUT}导演助理：毛吟芬{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,张瑞芳-陈淑贞{LINE_CUT}师伟-李英{LINE_CUT}黄耐霜-淑贞母{LINE_CUT}何剑飞-陈春茂{LINE_CUT}徐薇-张芝兰{LINE_CUT}周敏-黄正荣{LINE_CUT}王钧-陈道顺{LINE_CUT}张子良-杨德丰{LINE_CUT}茂路-淑贞父{LINE_CUT}柳杰-李朝芳{LINE_CUT}杨公敏-马奇瑞{LINE_CUT}宣景琳-李英母{LINE_CUT}吴靓娴-吴文玲{LINE_CUT}崔超明-周夏路,全国劳动模范陈淑贞、龙冬花、杨桂枝、管福英及李道英、韩翠英、瞿庭培、杨哲伦、严凤英、殷光兰参加拍摄。{LINE_CUT}安徽宿县某农村妇女陈淑贞，响应党的号召，参加了农业互助组后，当她看到还有一些妇女和缺少劳动力的人家还留在组外时，便在指导员杨德丰的支持下，退出原来的互助组，和一些没有组织起来的妇女成立了{QUOTE}三八{QUOTE}互助组。她们没有耕牛，便凑钱买耕牛，翻地种麦。不料在麦苗生长期间，遭到霜冻。别的互助组把麦苗犁掉改种杂粮。陈淑贞互助组遵照上级指示，浇水救苗，救活了麦苗，使小麦获得丰产。一次，互助组因互助干活发生了纠纷。陈又组织大家办农业生产合作社，并被选为社长。合作社成立的第一年，就遇到特大水灾，庄稼被水淹了。陈带领大家排水抢种，经过七淹七种，终于获得了空前的大丰收。五七年反右运动中，陈又与社长周夏路破坏统购统销的行为进行斗争，坚持将全部余粮卖给国家。之后，又领导农民大搞河网化，挖沟开渠，根治旱涝灾害，把旱地变成水田。最后，在她领导下又成立了人民公社。
爱厂如家,,,编剧：赵明{LINE_CUT}导演：赵明{LINE_CUT}摄影：冯四知{LINE_CUT}美工：汤孟斐{LINE_CUT}作曲：张林漪{LINE_CUT}录音：刘广阶{LINE_CUT}解说：张瑞芳{LINE_CUT}导演助理：王大卫{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,张子良-刘国荣{LINE_CUT}江山-彭师傅{LINE_CUT}杨公敏-阿祥{LINE_CUT}于鼎-盛家海{LINE_CUT}达旭-张孝根{LINE_CUT}柳杰-老年女工{LINE_CUT}中叔皇-造船厂厂长{LINE_CUT}傅惠珍-李妻{LINE_CUT}张婉-彭妻{LINE_CUT}金焰-工业部长{LINE_CUT}陈志坚-工会主席{LINE_CUT}吴骐-小童{LINE_CUT}程引-李金彪{LINE_CUT}茂路-老年工人{LINE_CUT}师伟-青年女工{LINE_CUT}冯奇-设计师{LINE_CUT}二林-刘妻,在大跃进的热潮中，上海石粉厂生产的产品供不应求。厂长刘国荣积极动员工人们破除迷信，大闹技术革新，提高产量，满足市场的需要。厂里的土工程师彭师傅提出改革磨粉机的建议。 墨守陈规的职员盛家海认为机器已经破旧不堪，改革缺乏理论根 据。刘厂长积极支持彭师傅的建议，将磨粉机翻修改装。第一次试车失败了，盛认为得不偿失，影响正常生产，要求放弃试验。在区工业部长的鼓励下，他们找出失败的原因，使改革获得成功。 继之，职工们又自己动手盖工房、宿舍。就连原来作风大手大脚的盛家海，也学会了精打细算、勤俭办厂。在{QUOTE}双反{QUOTE}(即反贪污、反浪费)运动中，该厂又提出了更先进的指标，与百年大厂中国造船厂挑战。
第一列快车,,,编剧：徐苏灵{LINE_CUT}导演：徐苏灵{LINE_CUT}摄影：顾温厚{LINE_CUT}美工：张曦白{LINE_CUT}作曲：高田{LINE_CUT}录音：吴英{LINE_CUT}副导演：冯奇{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,冯奇-于欣{LINE_CUT}穆宏-陈寄松{LINE_CUT}中叔皇-邹家骅{LINE_CUT}张翼-老高{LINE_CUT}崔超明-局长{LINE_CUT}孙景璐-姚琼{LINE_CUT}吕铮-总工程师{LINE_CUT}邢云亭-诸工程师{LINE_CUT}蓝谷-工务处长{LINE_CUT}李保罗-工长{LINE_CUT}乔郅-黎锦{LINE_CUT}季虹-小洪{LINE_CUT}傅伯棠-老袁{LINE_CUT}赵汉-技术员{LINE_CUT}金川-调度员{LINE_CUT}张竹林-司炉,在大跃进中，上海铁路管理局机务部门为了加速和超额完成运输任务，主张提高列车过岔速度。工务部门于段长思想保守，为了确保安全，不同意提高速度。工务段养路工老高等，曾看到过列车在某种道岔上超速行驶，并未发生事故，他们根据多年的实际经验，提出保证列车高速行驶的建议。于段长和总工程师认为他们的经验不是普遍现象，找不到理论根据。由此展开了先进与保守的思想斗争。后来于段长在党的教育和工人的批评下，克服了保守思想，经过调查研究和实地测定，向路局提出将过岔速 度提高到弯路每小时45公里，直路90公里的更先进指标，超过了机务部门提出的40—80公里的先进指标。最后，在机务部门、工务部门的共同努力下，由上海开往南京的第一列快车，在跃进的时间内，又提前七分钟到达南京。
消防之歌,,,编剧：李纬{LINE_CUT}导演：顾而已{LINE_CUT}摄影：马林发{LINE_CUT}美术：沈维善{LINE_CUT}作曲：高田{LINE_CUT}录音：丁伯和{LINE_CUT}导演助理：邓逸民{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,李纬-陆队副{LINE_CUT}刘非-胡队副{LINE_CUT}李农-指导员{LINE_CUT}牛舞-小王{LINE_CUT}李保罗-老孙{LINE_CUT}王鸿斌-老李{LINE_CUT}赵东海-小孙儿{LINE_CUT}关宏达-老杨{LINE_CUT}傅惠珍-老太太{LINE_CUT}林彬-陆妻,一个冬天的夜晚，某工厂仓库起火，消防队得到警报后，头车闻警开出。二车是部三十多年的老车子，一时发动不起来，迟到了几分钟。事后，二车陆队副在群众的帮助下，改进消防技术，发明了救火车自动发动器，提高了工作效率。
