宝莲灯,,,导演：叶明{LINE_CUT}美工：卢景光{LINE_CUT}录音：周云麟{LINE_CUT}摄影：冯四知、卢俊福{LINE_CUT}作曲：张肖虎{LINE_CUT}导演助理：邓逸民{LINE_CUT}制片主任：金兆元{LINE_CUT}摄影助理：戴后明{LINE_CUT}摄影机械员：陆良志{LINE_CUT}照明：徐永亮{LINE_CUT}绘景：徐云龙{LINE_CUT}制作：时金彪{LINE_CUT}话筒员：白岳祥{LINE_CUT}特技设计：李智杰{LINE_CUT}特技摄影：戴胜潮{LINE_CUT}剪辑：张立群{LINE_CUT}场记：吕薇{LINE_CUT}化妆：王铁彬{LINE_CUT}服装：张庆云、马鸿祥{LINE_CUT}道具：桑克正{LINE_CUT}剧务：周福棠{LINE_CUT}场务：刘德恒{LINE_CUT}值班工：徐剑云{LINE_CUT}舞剧编导：李仲林、黄伯寿{LINE_CUT}演奏：中央实验歌剧院交响乐团{LINE_CUT}指挥：郑世春{LINE_CUT}演出：中央实验歌剧院舞蹈团,赵青-三圣母{LINE_CUT}傅兆先-刘彦昌{LINE_CUT}陈云富-沉香{LINE_CUT}孙天路-二郎神{LINE_CUT}方伯年-大仙{LINE_CUT}陈华-哮天犬,书生刘彦昌进京赶考，途经九华山，看到圣母祠中三圣母的 塑像，倾诉了他对圣母的爱慕，并在圣母的纱巾上题诗一首，抒发他的感情，然后倚柱而睡。三圣母对修炼生涯本已厌倦，又为刘的题诗所感，对刘产生感情，但神权天威的压力又使她产生矛盾。后经刘彦昌的请求和鼓舞，圣母终于冲破封建的束缚，把自己的爱情献给了这个书生。三圣母的哥哥二郎神得到哮天犬的报告，赶至圣母祠，要杀刘彦昌。三圣母举起法宝宝莲灯，打退二 郎神，救下了刘彦昌，然后和刘彦昌同到人间去。一年后，他们有了一个儿子，取名沉香。在亲友们祝贺沉香出生百日这天，哮天犬变成江湖艺人混入刘家，乘大家欢乐之时，盗去宝莲灯。顿时天昏地暗，狂风大作，二郎神率天将杀来，凭借宝莲灯的威 力，将圣母擒去，压在华山脚下。哮天犬正想杀害沉香，恰有一 位仗义的大仙路见不平，将沉香救去。刘彦昌每年去圣母祠凭吊， 回忆当年情景，感怀愤恨不已。十五年后，沉香长大成人，跟大 仙学得一身武艺。沉香与群孩游戏时，发现自己没有母爱，回山 追问大仙。大仙点化他入梦，在梦中母子相会。沉香明白自己的  身世，梦醒后下山救母。途经圣母祠，以纱巾为记，认出刘彦昌，父子相认。大仙为了锻炼沉香的勇气，将仙杖变作一条巨龙挡在路中，沉香与龙大战，龙不敌，变为巨斧，成为沉香使用的武器。沉香来至华山脚下，与二郎神和哮天犬交战，二郎神敌不住沉香，又企图以宝莲灯之神力，制服沉香。但是，救母的正义心情使他 获得力量，沉香劈倒哮天犬，夺得宝莲灯，打败二郎神。之后，沉香来到山顶，用斧劈开华山，救出圣母。这时，刘彦昌也赶到，夫妻、母子终于团圆。
追鱼,,,改编：集体创作{LINE_CUT}摄影：马林发{LINE_CUT}作曲：顾振遐、杜春阳{LINE_CUT}副导演：丁然{LINE_CUT}指导：方传芸{LINE_CUT}导演：应云卫{LINE_CUT}美工：葛师承{LINE_CUT}录音：丁伯和{LINE_CUT}特技设计：李智杰{LINE_CUT}特技摄影：周诗穆、戴胜潮{LINE_CUT}剪辑：张立群{LINE_CUT}化妆：达旭{LINE_CUT}助理导演：邓逸民{LINE_CUT}制片主任：金兆元{LINE_CUT}演出：上海越剧院,钱妙花-假包公{LINE_CUT}陈兰芳-观音{LINE_CUT}王文娟-鲤鱼、牡丹{LINE_CUT}周宝奎-夫人{LINE_CUT}徐惠琴-真包公{LINE_CUT}徐玉兰-张珍{LINE_CUT}郑忠梅-金宠{LINE_CUT}魏小云-乌龟精,书生张珍与金丞相之女牡丹小姐幼年订婚，后张珍因父母去世，到金府投亲。金丞相见他贫穷，令其独居碧波潭畔草庐读书，以待退婚。深居碧波潭内的鲤鱼精见张珍纯朴多情，变为牡丹小姐与张珍相会。两人情投意合，自此每晚二更相会。{LINE_CUT}一日，牡丹小姐游园时巧遇张珍，张珍含情唤小姐娘子，小姐惊呼捉贼。金丞相闻讯赶来，将张珍逐出府外。鲤鱼精追上张 珍表白适才因爹娘在旁不能相认，并表示愿随张珍回乡度日。两人正携手前行，不料又被金丞相看见，将两人抓回府中。两个牡丹相遇难分真伪。金丞相决定请包公前来判断。鲤鱼精又请龟精变做包公，又闹个真假包公分不清。张珍、鲤鱼精乘机逃出相府  金丞相又奏明圣上，请张天师调天兵天将捉拿张珍、鲤鱼精。鲤鱼精见事已危急，将自己的身世告诉了张珍，张珍更爱鲤鱼精。{LINE_CUT}正在危难时，观音赶来喝退天兵天将，愿渡鲤鱼精往南海继续修炼成仙。鲤鱼精宁愿忍痛让观音拔下金鳞三片，弃道转为凡人，和张珍一起过着同甘共苦的生活。
星星之火,,,编剧：宗华、刘宗治{LINE_CUT}导演：顾而已{LINE_CUT}摄影：查祥康{LINE_CUT}美工：刘凡{LINE_CUT}作曲：刘如曾{LINE_CUT}录音：龚建清{LINE_CUT}剪辑：吴树萌{LINE_CUT}化妆：陈云、张荣妹{LINE_CUT}特技设计：肖镇{LINE_CUT}特技摄影：陈渭沧{LINE_CUT}副导演：贺路{LINE_CUT}制片：莫惠乾{LINE_CUT}演奏：上海市人民沪剧团乐队、上海乐团{LINE_CUT}演出：上海市人民沪剧团{LINE_CUT}指挥：刘如曾,筱爱琴-杨桂英{LINE_CUT}顾智春-高洪{LINE_CUT}沈仁伟-双喜{LINE_CUT}朱智明-孙刚{LINE_CUT}贡中浩-李振海{LINE_CUT}沈侠民-张福生{LINE_CUT}丁婉娥-朱玲妹{LINE_CUT}曹锦华-小玲子{LINE_CUT}解洪元-川材{LINE_CUT}邵滨孙-刘英{LINE_CUT}许帼华-小珍子{LINE_CUT}诸惠琴-高小妹{LINE_CUT}向佩玲-梁志新{LINE_CUT}张清-林如海{LINE_CUT}顾蕊芳-小福子{LINE_CUT}筱惠琴-徐阿二{LINE_CUT}陆伟良-赵材根{LINE_CUT}顾力群-庄老四{LINE_CUT}杨云霞-拿摩温{LINE_CUT}顾彩云-东洋婆{LINE_CUT}张鹤亭-金小狗子{LINE_CUT}李廷康-张天元{LINE_CUT}夏福林-金月亭{LINE_CUT}孙逸民-顾正红,一九二五年，农村妇女杨桂英由于家破人亡，不得已到上海找在日本纱厂当包身工的女儿小珍子。不料女儿已被东洋婆打死。小珍子的死引起了工人的愤怒，他们向日本资本家提出改善待遇的要求。这时，传来工人代表顾正红被枪杀的消息，于是工人们在党的领导下展开罢工斗争。资本家破坏罢工，绑架杨桂英，逼杨当众宣布她的女儿不是东洋人打死的，是共产党故意以此煽动罢工。杨桂英假意允诺，但在记者招待会上，却当众揭穿了敌人的阴谋，使敌人狼狈不堪。当敌人正要对她下毒手时，工人们冲进厂来，救出杨桂英，掀起波澜壮阔的{QUOTE}五卅{QUOTE}反帝运动。
节日歌舞,,,编剧：叶明{LINE_CUT}导演：叶明{LINE_CUT}摄影：周达明{LINE_CUT}美工：卢景光{LINE_CUT}录音：朱伟刚{LINE_CUT}制片：陶由{LINE_CUT}导演助理：梁廷铎{LINE_CUT}剪辑：诸锦顺{LINE_CUT}化妆：徐自强{LINE_CUT}指挥：黄贻钩、司徒汉、杨嘉仁{LINE_CUT}独奏：吴乐懿、陆春龄{LINE_CUT}独唱：周小燕、王昆、蔡绍序、鞠秀芳,二林、舒巧、冯笑、谢怡冰、王琪、乔郅-演员,影片用某棉纺厂的业余舞蹈演员小刘，与男友、某发电厂的音乐爱好者小王的约会，及刘母想看女婿的故事作为贯穿线，表现了一九五九年国庆期间上海文艺界和群众业余文艺团体演出的部分节目。其中有歌舞《马灯舞》、《鹅毛扇舞》、《公社的早晨》、《男欢女喜》；合唱《歌唱总路线》、《幸福河》；器乐节目：《抗日战争交响乐》、《将军令》；及鞠秀芳的独唱《九连环》、周小燕的独唱《夜莺》、 王昆的独唱《看秧歌》、蔡绍序的独唱《歌唱毛主席》、陆春龄的笛子独奏《今昔》、吴乐懿的钢琴独奏《采茶扑蝶》。
不老松,,,编剧：张明、方徨{LINE_CUT}导演：方徨{LINE_CUT}摄影：姚士泉{LINE_CUT}美工：张曦白{LINE_CUT}作曲：高田{LINE_CUT}录音：龚政明{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,张伐-老周头{LINE_CUT}汪漪-周巧珍{LINE_CUT}莫愁-吴大妈{LINE_CUT}蒋桂英-小姑娘{LINE_CUT}穆宏-厂长{LINE_CUT}邱德舜-陈德善{LINE_CUT}王云珍-工会主席,纺织厂老工人周师傅，退休回到街道里弄，他总是闲不住，整天替别人装修电器。自从掀起大跃进高潮以后，周师傅看到厂里工人干劲冲天，日夜奋战，自己的孙女巧珍也参加了厂青年突击队，搬到工厂里去住了，就更不满足于退休后平平淡淡的生活，便串联了一些退休老工人，要求厂长分配工作。厂长见他们年岁大了，分配他们一些轻便的活儿。他们瞒着厂长，偷偷下车间同青年工人一道夺高产。他们的行动，大大鼓舞了全厂工人生产的积极性。在国庆节联欢晚会之夜，周师傅还代替青年们护厂巡逻，并排除了水管漏水事故。最后，厂里夺得了生产红旗，全厂工人 欢送退休老工人回家。
#安徽戏曲集锦,,,导演：郭筠{LINE_CUT}摄影：张保宣{LINE_CUT}副导演：乔志良{LINE_CUT}演奏：安徽省黄梅戏剧团乐队,潘璟刑-春香{LINE_CUT}熊少云-王金荣{LINE_CUT}李宝琴-玉兰{LINE_CUT}蒋荣花-翠娥{LINE_CUT}左运前-老汉{LINE_CUT}丁玉兰-二嫂{LINE_CUT}王金翠-王干妈{LINE_CUT}王敏-妈妈{LINE_CUT}李昌霞-汉宝子{LINE_CUT}龚维毅-大姐{LINE_CUT}董思昭-二姨娘,《春香闹学》 (黄梅戏){LINE_CUT}落难公子王金荣在黄府教书渡日，想待机进京赴试。中秋节之夜，王金荣遇黄府小姐，两人私订终身。数日后，丫环春香奉小姐之命，私到书房去送考银。王金荣误以为是员外派人来探听花园盟约之事，故意装作正经，摆出书生架子，不料被机智的春香识破，当场奚落了他一番。{LINE_CUT}《拾棉花》(泗州戏){LINE_CUT}盛夏，玉兰与翠娥相邀下湖摘棉花。劳动间隙，姑娘们面对丰收年景，倾谈着对幸福生活的向往，争夸着自己的女婿。她们秘密的谈心被躲在树上看瓜的老汉听去，他忍不住地哈哈大笑，不注意从树上跌下，姑娘们羞得急忙跑掉。{LINE_CUT}《借罗衣》(庐剧){LINE_CUT}每年四月四，是媳妇走娘家的日子。二嫂要回娘家，没新衣，怕不体面，千方百计向邻居借了件罗衣。回到娘家后，她尽情夸耀自己富有，不料被天真的小叔子无意中当众揭了老底。爱虚荣的二嫂，为了装体面反丢了脸，弄得垂头丧气。
回民支队,,,编剧：李俊、马融、冯一夫{LINE_CUT}导演：冯一夫、李俊{LINE_CUT}摄影：曹进云{LINE_CUT}美工：徐润{LINE_CUT}作曲：高如星、李伟才{LINE_CUT}录音：郭大震{LINE_CUT}制片：明宣{LINE_CUT}副摄影：蔡继渭{LINE_CUT}特技摄影：钟岳{LINE_CUT}特技 设计：王寅{LINE_CUT}剪接：杨森{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：李德伦,里坡-马本斋{LINE_CUT}贾六-郭政委{LINE_CUT}胡朋-马母{LINE_CUT}刘季云-李老汉{LINE_CUT}王润身-韩福顺{LINE_CUT}李辉健-李茂才{LINE_CUT}张亨利-小刘{LINE_CUT}张璋-马大壮{LINE_CUT}王孝忠-白守仁{LINE_CUT}杨成轩-哈少福{LINE_CUT}孟庆芳-白富贵{LINE_CUT}刘江-山本{LINE_CUT}谢万和-金副官{LINE_CUT}张怀志-伪兵,一九三八年，冀中回民马本斋自发组织抗日义勇军。在一次战斗中，几乎全军复没，幸亏八路军参加了战斗，解救了义勇军的危难，八路军郭团长为此身负重伤。义勇军经过这次失败后，地主出身的队副白守仁、哈少福便借机怂恿马本斋投靠日军。马本斋不同意，拉着队伍参加了八路军。哈少福暗自投降了日军。义勇军编入八路军后，改编成回民支队，扩充了兵力，党派郭团长担任回民支队政委。白守仁经常违反群众纪律，打骂战士，挑拨离间，政委耐心地帮助他，他非但毫无悔改表现，而且暗中勾结哈少福，图谋叛变。在政委住院期间，白又私刑拷打农会干部， 使军心涣散，不少人开小差，马与之斗争。后来，白守仁把队伍骗走，准备投降日寇，马本斋毅然地把白守仁打死。不久，马母被敌人抓去，慷慨就义。郭政委也在战斗中阵亡，临死前，批准了马本斋的入党要求。这支由回民自发组成的抗日义勇军，在党的指引下，变成了革命军队。
江山多娇,,,编剧：王云、黄宗江{LINE_CUT}导演：王苹{LINE_CUT}摄影：薛伯青{LINE_CUT}美术设计：李辛卯{LINE_CUT}作曲：高如星{LINE_CUT}录音：李彦{LINE_CUT}副导演：杨庆卫、谷德显{LINE_CUT}特技设计：佟翔天{LINE_CUT}特技摄影：何如{LINE_CUT}剪接：罗玉{LINE_CUT}剧务主任：马万良{LINE_CUT}制片主任：王影{LINE_CUT}独唱：马玉涛、孟贵彬{LINE_CUT}合唱：战士歌舞团合唱队{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛,田华-岳仙{LINE_CUT}李炎-文书记{LINE_CUT}陶玉玲-凤儿{LINE_CUT}于纯绵-许清波{LINE_CUT}曲云-坠儿妈{LINE_CUT}霍德集-小五{LINE_CUT}赵学民-三福{LINE_CUT}周正宇-方社长{LINE_CUT}王沛然-麻豆{LINE_CUT}凌元-奶奶{LINE_CUT}李长华-高国林{LINE_CUT}刘磊-岳老信{LINE_CUT}石存玉-坠儿爹{LINE_CUT}鲍梦梅-坠儿{LINE_CUT}刘秉章-和尚{LINE_CUT}张帆-巧芝{LINE_CUT}袁霞-嫂子{LINE_CUT}张善甫-保明,为改变山区面貌，河南省蟠龙山农业合作社在县委领导下，克服了方社长和岳老信等人保守思想的阻挠，组织了一个青年突击队。十八岁的女共青团员岳仙响应党的号召，第一个报名参加突击队。在治山过程中，引起了一些有封建残余思想的人们的议论，阻止姑娘们参加治山，岳仙也遭到父亲的阻拦。但她没有让步。在紧张的劳动中，队长许清波不慎摔伤，在队员中引起了波动。有的离开了治山阵地，甚至连岳仙的对象高国林也批评她耍个人英雄主义。县委文书记及时赶到，了解情况，指定岳仙担任队长。岳仙在文书记的帮助和鼓励下，重新动员群众，扩大了突击队。经过数日奋战，把荒山变成了花果山，被树为治山典型。
海鹰,,,编剧：陆柱国、张逸民、王军、闻达{LINE_CUT}导演：严寄洲{LINE_CUT}摄影：蔡继渭{LINE_CUT}作曲：巩志伟{LINE_CUT}军事顾问：赵北原、郭风仪{LINE_CUT}美工：寇鸿烈{LINE_CUT}录音：李伯坚{LINE_CUT}副导演：徐潮、景慕逵{LINE_CUT}化妆：李洪泉{LINE_CUT}剪接：华彬{LINE_CUT}特技设计：龚枚{LINE_CUT}特技摄影：谢祀宗{LINE_CUT}制片主任：赵凯{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：李德伦,王心刚-张敏{LINE_CUT}王毅-刘涛{LINE_CUT}井立民-轮机长{LINE_CUT}王心鉴-鱼雷手{LINE_CUT}李辉健-电话班长{LINE_CUT}李晓青-报务员{LINE_CUT}王晓棠-吴玉芬{LINE_CUT}张勇手-李雄{LINE_CUT}黄焕光-马如虎{LINE_CUT}张连伏-轮机副{LINE_CUT}孟庆芳-枪炮班长{LINE_CUT}里坡-海军上校{LINE_CUT}邢吉田-吴大伯{LINE_CUT}朱启-老王{LINE_CUT}李艺青-阿凤{LINE_CUT}张璋-孙舰长{LINE_CUT}阿布杜-詹姆士{LINE_CUT}刘江-李舰长{LINE_CUT}翟春华-瘦舵工{LINE_CUT}庞万灵-亨利,我海军某部{QUOTE}九○九{QUOTE}号快艇艇长张敏，接受到远离大陆的一个小岛伏击蒋军运输舰队的任务。在妻子、民兵连长吴玉芬和岳父的帮助下，进入埋伏地点。两天后，他们伏击了蒋军运输舰队，{QUOTE}九○九{QUOTE}号快艇也中弹沉没。张敏率领艇上九名战士，在海上漂游了两昼夜，在一块礁石上和漏网的敌人发生遭遇战。他们消灭了这股残敌，乘着缴获来的舢板船回返，途中遇到玉芬和前来搜索营救的船队。
万水千山,,,改编：孙谦、成荫{LINE_CUT}导演：成荫、华纯{LINE_CUT}摄影：高洪涛{LINE_CUT}美术设计：张征{LINE_CUT}作曲：时乐漾、晨耕{LINE_CUT}录音：吴汉标{LINE_CUT}美术顾问：刘仑{LINE_CUT}副摄影：韦林岳{LINE_CUT}造型：王希钟{LINE_CUT}剪辑： 陈国强{LINE_CUT}军事顾问：陆耀海{LINE_CUT}制片主任：张方清{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：李德伦,蓝马-李有国{LINE_CUT}梁玉儒-罗顺成{LINE_CUT}白尔纯-小周{LINE_CUT}王纯声-老周{LINE_CUT}黄凯-赵志芳{LINE_CUT}陈惠良-王连长{LINE_CUT}李萌-李凤莲{LINE_CUT}冯光辉-团长{LINE_CUT}刘一民-政委,根据陈其通同名话剧改编。{LINE_CUT}一九三五年，中国工农红军在长征途中，飞夺沪定桥，抢渡大渡河。某部营教导员李有国不顾伤痛，鼓动群众越过雪山。在过草地时，部队与风雨斗，与饥饿斗，不得不杀马、煮皮带充饥。后李有国牺牲，部队继续北上，经过腊子口战役，与陕北红军会师，完成了举世闻名的二万五千里长征。
烈火真金,,,编剧：石青野{LINE_CUT}导演：董兆琪{LINE_CUT}摄影：寇纪文、冀  明{LINE_CUT}美工：麦一{LINE_CUT}作曲：陈大荧{LINE_CUT}录音：李林{LINE_CUT}副导演：袁先{LINE_CUT}特技设计：龚枚{LINE_CUT}特技摄影：谢祀宗{LINE_CUT}剪辑：冀志枫{LINE_CUT}剧务主任：成立业{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：张孔凡、张文俊,赵汝平-王志强{LINE_CUT}白钢-杨军医{LINE_CUT}石存玉-院长{LINE_CUT}王连海-血库主任{LINE_CUT}陈瑀-郭阿虎{LINE_CUT}徐宛之-小梅{LINE_CUT}桑坪-李组长{LINE_CUT}王瑛-江玲{LINE_CUT}李久芳-指导员{LINE_CUT}关淑贞-护士长{LINE_CUT}周正禹-吴书记{LINE_CUT}曲云-阿虎嫂{LINE_CUT}李廷秀-冯师傅{LINE_CUT}崔荣久-少尉军医,福建前线某部解放军战士王志强，在战斗中因从火海里抢救大炮，身负重伤，烧伤面积达百分之八十，送进某市医院抢救。全市各条战线的人们都争着献血，曾被王志强救过的某小女孩的母亲阿虎嫂第一个要求献血。杨军医和护士江玲等日以继夜地守护着他。王志强以坚强的毅力，战胜了难以忍受的痛苦。经过各方的支援和抢救，他的创伤终于被医好，重返前线。
五朵红云,,,舞剧编剧：集体创作-查列、毕永钦{LINE_CUT}导演：华纯、查列{LINE_CUT}摄影：韦林岳{LINE_CUT}美工：张征{LINE_CUT}录音：何宝锭{LINE_CUT}副摄影：杨昭仁{LINE_CUT}化妆：颜碧君{LINE_CUT}剪接：王 默{LINE_CUT}特技设计：马勋超、佟翔天{LINE_CUT}特技摄影：王公馥、何如{LINE_CUT}制片主任：张方清{LINE_CUT}演出：中国人民解放军战士歌舞团、火线文工团{LINE_CUT}指挥：周方、郑秋凤,王珊-柯英{LINE_CUT}于学成-阿爹{LINE_CUT}陶洪英-环娘{LINE_CUT}张春满-匪官{LINE_CUT}廖俊翔-公虎{LINE_CUT}林春华-阿锦{LINE_CUT}毕永钦-红军支队长,年轻的柯英怀念被蒋军抓走的丈夫公虎。突然，公虎回来了，柯英悲喜交集，人们祝贺他们夫妻团圆。这时国民党军队又来山里掳掠，抓去了柯英和环娘的丈夫阿锦。夜晚，公虎刺死了守兵，救出了柯英和阿锦。人们为他们的胜利归来而欢乐起舞。不料蒋军追来，公虎在援救柯英时身负重伤，牺牲前，从怀里取出琼崖纵队送给他的红星毛巾，交给阿爹，要人们去找救星共产党。人们举行起义为公虎报仇。但由于敌我力量悬殊，暴动队伍受挫。{LINE_CUT}阿爹有些失望，柯英取出公虎留下的红星毛巾重新唤起了人们的希望。阿爹和勇士们用鲜血写下向往共产党、渴望解放的血书，交给柯英，送柯英去找共产党领导的红军。{LINE_CUT}敌人又来进攻，阿爹等八勇士在一场决战中被俘，正当敌人点火要烧死他们的时候，柯英和红军赶到，打败敌人，阿爹等人得救。
英雄岛,,,编剧：陆柱国{LINE_CUT}导演：冯一夫、史文帜{LINE_CUT}摄影：曹进云{LINE_CUT}美工：童玉亭{LINE_CUT}作曲：李伟才{LINE_CUT}录音：郭大震{LINE_CUT}副导演：邹群{LINE_CUT}歌曲：田歌{LINE_CUT}化妆：李洪泉{LINE_CUT}剪接：杨森{LINE_CUT}特技设计：王寅{LINE_CUT}特技摄影：钟岳{LINE_CUT}制片：明宣{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：张宁和,杨静-洪秀海{LINE_CUT}梁志鹏-洪亚狮{LINE_CUT}陶玉玲-洪秀江{LINE_CUT}张怀志-洪亚鲨{LINE_CUT}贾六-洪九叔{LINE_CUT}黄素影-洪九婶{LINE_CUT}李雪红-雪琴{LINE_CUT}邹达隆-洪小鲨{LINE_CUT}里坡-将军{LINE_CUT}于纯绵-王锋{LINE_CUT}刘教级-瑞金{LINE_CUT}张善甫-赵大叔{LINE_CUT}朱一之-赵大婶{LINE_CUT}贾士兹-炮长老李{LINE_CUT}谭光友-敌中将{LINE_CUT}邹群-敌上尉{LINE_CUT}维佳-克雷(美军少将),海防前线某岛，人民公社女社长秀海带领岛上人民边战斗边生产，挫败了美国将军妄图消灭该岛的叫嚣，粉碎了美蒋运输舰进港的企图。在一次战斗中，秀海为抢救大炮而负了伤。她的妹妹—一小学教员秀江和弟弟亚狮等，利用风筝、竹排等工具，向敌人发动政治攻势，动摇了敌军心。敌人又派蛙人队偷袭荷花岛，也被严阵以待的该岛军民全部擒获。秀海的哥哥亚鲨九年前被蒋军抓去当兵，现在又重新回到家乡，和亲人们欢聚。
赤峰号,,,编剧：易丁、柯兰、铁江海、曹福彬、钟安、叶绪寅、马重基{LINE_CUT}摄影：蔡继渭{LINE_CUT}作曲：巩志伟{LINE_CUT}副导演：景慕逵、徐潮{LINE_CUT}剪接：华彬{LINE_CUT}导演：严寄洲{LINE_CUT}美工：寇鸿烈{LINE_CUT}录音：李柏坚{LINE_CUT}制片：赵凯{LINE_CUT}特技设计：龚枚{LINE_CUT}特技摄影：谢祀宗{LINE_CUT}演奏：中央乐团、中央广播文工团{LINE_CUT}领唱：蔡国屏{LINE_CUT}指挥：李德伦、聂中明、张孔凡,张勇手-铁海雄{LINE_CUT}邢吉田-司令员{LINE_CUT}霍德集-小刘{LINE_CUT}舜才-张士良{LINE_CUT}吴凡-秀兰{LINE_CUT}左海之-小孩{LINE_CUT}谢万和-参谋长{LINE_CUT}王孝忠-花舰长{LINE_CUT}张连伏-高政委{LINE_CUT}王润身-大老梁{LINE_CUT}朱启-郑大个{LINE_CUT}朱星-炮长{LINE_CUT}张慧云-阿翠{LINE_CUT}刘江-阎司令{LINE_CUT}张怀志-杜若海,一九五四年，盘踞在浙江沿海几个岛屿上的蒋军，经常派出军舰破坏我航运，抢劫我渔船。我海军赤峰号舰长铁海雄接受引诱敌舰的任务。战斗中敌情起了变化，敌方五艘军舰以绝对优势，把赤峰号置于相当危险的境地，赤峰号在击伤一艘敌舰后驶往埋伏区。敌人发觉势头不对，停止追击。铁海雄指挥战士在后甲板点起两堆火，伪装负伤，把敌舰诱进我埋伏区内，将敌主力舰太联号击沉。之后，我强大的陆、海军乘胜解放大山岛。
友谊,,,改编：李俊{LINE_CUT}导演：李俊{LINE_CUT}摄影：张冬凉{LINE_CUT}美工：任回兴{LINE_CUT}作曲：李迂秋{LINE_CUT}录音：李彦{LINE_CUT}副导演：许又新、石凉{LINE_CUT}剪辑：吉星{LINE_CUT}特技设计：佟翔天{LINE_CUT}特技摄影：何如{LINE_CUT}制片主任：江亚光{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：张宁和,李冀明-何排长{LINE_CUT}徐燕鸣-赵发{LINE_CUT}李万鹏-王喜{LINE_CUT}黎萍-李医生{LINE_CUT}张泽-金顺玉{LINE_CUT}盂庆芳-翻译{LINE_CUT}维佳-美兵乙{LINE_CUT}王锐-小杨{LINE_CUT}姜则善-班长{LINE_CUT}林朗-刘田{LINE_CUT}朱惠馨-小兰{LINE_CUT}于秀春-朴大娘{LINE_CUT}万涤清-美兵甲,根据王颖等集体创作的同名话剧改编。{LINE_CUT}抗美援朝中，志愿军某部何排长从敌人皮鞭下救出了临产的朝鲜妇女金顺玉。经志愿军医生抢救，孩子安全降生，取名为{QUOTE}友谊{QUOTE}。后来，何排长和侦察员小杨等去敌后侦察敌炮兵布署情况，在完成任务的归途中被敌人发觉，何排长为掩护小杨送出情报而负伤。何排长又侦察到敌炮兵布署有了变化，由于身负重伤，无法送出情报，幸被金顺玉的婆婆朴大娘所救。敌人来搜索志愿军，将朴大娘抓了起来，何排长为救朴大娘，挺身而出，被敌人捆绑在大树上。在将要被处死的时候，金顺玉及时赶到，用计骗开敌人，救下了何排长，她自己却献出了生命。战斗胜利后，志愿军将小{QUOTE}友谊{QUOTE}交给了朴大娘。
战上海,,,编剧：群立{LINE_CUT}导演：王冰{LINE_CUT}摄影：陈俊{LINE_CUT}美术设计：徐润{LINE_CUT}作曲：李伟才{LINE_CUT}录音：侯申康{LINE_CUT}军事顾问：车吉林{LINE_CUT}副导演：李昂{LINE_CUT}剪接：许陆初{LINE_CUT}特技设计：马勋超{LINE_CUT}特技摄影：王公馥{LINE_CUT}制片主任：张志英{LINE_CUT}剧务主任：阎日荣{LINE_CUT}演奏：中央乐团{LINE_CUT}指挥：李德伦,丁尼-方军长{LINE_CUT}高岩-张政委{LINE_CUT}李书田-肖师长{LINE_CUT}张冲云-姚团长{LINE_CUT}张良-小马{LINE_CUT}胡朋-赵妈妈{LINE_CUT}柳毅-蔡虹{LINE_CUT}刘季云-刘毅{LINE_CUT}石存玉-韩军长{LINE_CUT}言小朋-巴队长{LINE_CUT}李长华-三连长{LINE_CUT}王润身-赵永生{LINE_CUT}胡晓光-林凡{LINE_CUT}李廷秀-老杨{LINE_CUT}王斑-汤云浦{LINE_CUT}唐克-邵壮{LINE_CUT}文友-屠局长{LINE_CUT}土尔逊-美国将军,一九四九年春，解放军进逼上海。盘踞上海的三十万蒋军，妄想凭借美械装备和有利地形，进行垂死挣扎。我第三野战军某军方军长，为了保护城市建筑和六百万市民的生命财产，利用蒋军内部的派系矛盾，先将装备精良的蒋军嫡系邵壮部歼于外围。这时，敌汤司令命令非嫡系刘毅部死守市区。我上海地下党配合解放军，肃清了企图破坏城市的特务。在我军强渡苏州河时，河对岸守敌刘毅部凭借高楼大厦有利地形，使我攻击部队屡次受挫。我军一方面采取迂回包围战术，一方面向守敌展开政治攻势。刘毅老奸巨滑，知蒋排斥异己，不甘送死，如今见大势已去，想投降，又因其双手沾满屠杀共产党人的鲜血而顾虑重重，最后在我强大的军事压力和政治攻势下，被迫起义。
